"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "klasa"
"333" 8.59210646680688 25.8341701794487 -3.83037193903902 -40.9831562479054 28.1464791026622 16.6908478212317 14.1898961247612 -24.066817022255 -26.9487722323388 "A"
"334" -13.4503135832171 15.1083693569788 2.65587636833756 0.596495249474443 -7.42347159059052 -0.610986715541824 -11.1736977308959 -1.02203518426805 -13.3653067809032 "B"
"335" 15.9568726767629 29.4508434704719 -21.1151832792712 -33.6544131348652 25.6008597989133 0.107211661489926 16.0957824097892 -28.221565502439 -16.7505360245286 "A"
"336" 4.67448734199875 28.4217228884083 -13.0969447899284 -31.8119186908875 26.0231143371902 5.16014549956158 15.698236127069 -27.1062668567764 -23.2744648143038 "A"
"337" -25.2063253976807 21.3497381928635 1.83142890407167 -19.1831494322574 -11.4503374699692 -5.4892067864146 -5.03564165319579 -6.72889287794908 -14.7780187849925 "B"
"338" -20.5033756365367 46.3775352843352 -33.4922070864224 18.1341496522162 39.3754664886286 -23.0095677333499 12.859951702072 -4.73914515746717 -2.22588286746185 "C"
"339" -12.1729031015133 38.3305963807219 -30.743765648372 18.230386775017 35.2559399671862 -26.8228602876169 15.076384401438 -8.53438736598931 -6.91307875642619 "C"
"340" 12.94029628121 31.2453068896876 -2.0671653684527 -36.0111829704344 21.2103202021976 6.15801854849709 14.1721224505553 -27.5741175458819 -28.7209541766962 "A"
"341" 10.3594024178466 38.3821705828544 -7.33912756732229 -28.926946633469 26.555089331801 1.60681342539461 9.37483077902533 -20.2295939041355 -27.8750068669511 "A"
"342" -10.9431049624871 0.493830995996563 12.5071089149564 6.62648072885416 -15.632459990764 8.47936246868886 -9.13225728701143 -4.49108683018955 -13.4820631447711 "B"
"343" -4.87631110375305 11.2246110740485 11.797256870328 4.16025063897706 -4.46118602883134 8.97853949536674 -12.8060794070396 -1.0199584989234 -21.3100348867804 "B"
"344" -41.4404580907261 47.1255069869887 -20.3180444210598 18.9494575880108 25.6810957617271 -28.6163263070649 14.6886121904063 -7.5864692448436 -1.42658971979255 "C"
"345" -17.5871537641188 41.5304844923559 -27.5057607895541 27.9603304679341 38.2673656964646 -21.3392568297887 10.637281404704 -5.71710357549629 2.83935824453992 "C"
"346" -6.35288017174331 11.6967963773717 -2.94225776145996 14.622796868946 -2.09574141055701 4.94002512728335 -10.1118243351175 -4.95378008917288 -19.2291553107444 "B"
"347" -17.4705071126354 21.3392801667187 10.296209662265 -0.980184600236659 -11.3255267931098 -3.61576175297803 -12.4226508388636 -1.74666790084687 -16.806745037077 "B"
"348" -44.8672877475594 36.6175929217656 -12.8256630701789 16.9046483503141 18.313222513014 -22.2458840630214 16.8353675875956 -8.32313123896563 0.568059497868777 "C"
"349" -8.11849163364214 6.53061359945143 3.52331976494478 2.19075362643876 -10.7352323635258 5.20653010135272 -7.36486320273683 -7.41341321519982 -11.5020016569792 "B"
"350" 18.6661757107577 28.8940869563369 -0.244497181286936 -24.1367674587931 9.69596153140821 -1.78348665109687 16.4654222914429 -32.3300402871042 -33.7933273020471 "A"
"351" -27.3787433009151 44.2219240412675 -41.8416859373293 11.7811410818024 37.9011919371306 -27.2496375074969 18.061488246167 -8.65339713646961 3.54283527607281 "C"
"352" -21.4012532397158 15.391748178648 19.6459517309379 -1.78812100201203 -8.8299850685003 10.6218646024797 -12.5430178652406 -2.16528709335658 -16.0659171848684 "B"
"353" -5.0564924980086 17.6312738127898 2.10269018795183 5.22326655340411 -6.28915072297878 1.95058968954489 -13.2810272709872 -1.44602215509566 -8.47099952199003 "B"
"354" -33.9613264393355 48.2885187011734 -29.6669382237567 16.8049439223816 39.6633120480934 -26.1348971482655 12.4768530072479 -3.53904748537506 -6.26124846696144 "C"
"355" -9.92629483021942 13.6169164808347 5.79633562553841 2.06025805698446 -7.69936917436426 -2.26480697617739 -10.189932552134 -3.53209188017899 -23.6749946811754 "B"
"356" -20.3232661684166 41.9052749515538 -39.454996661976 22.8732708491843 29.5236674286415 -35.2461494917368 18.4502873546183 -14.0018429045164 -6.67388789488849 "C"
"357" -25.7905112041303 43.9991289472783 -30.8418351491879 17.5436891570108 37.4141374186066 -23.2096966427406 15.508542530201 -10.0617083522337 -4.25982217591759 "C"
"358" 5.04958273490546 23.9694423167301 7.21426661435393 -31.2093764344242 16.2893806293453 13.5033369849062 14.5624355905903 -27.8384951524279 -29.9595189156369 "A"
"359" -6.62775005838422 17.6169777415584 11.0583063656919 -0.82463298681067 -8.60002938957112 4.1275693245522 -12.0838168987051 -2.14855530407198 -19.01145795006 "B"
"360" 10.9434924985288 19.7120146668712 -4.33742907148367 -36.8726442252269 23.0869827778927 15.4925053585447 17.2986775295975 -27.1085418625361 -27.8441911987615 "A"
"361" 6.08044462311859 40.1184631419417 -15.7235903016978 -40.8883703563557 36.4115526381245 0.331506365158868 12.4294595954844 -21.021736487566 -33.9790554015204 "A"
"362" -30.3280730748126 35.3831760190685 -29.0329147448116 24.1905439450921 26.446601034253 -31.195031273198 18.8158104210318 -11.8801380225133 -7.11446680316463 "C"
"363" -24.6397690629445 56.9871792875191 -24.9042367474905 22.7773629442902 41.657133202988 -24.6579121077994 7.38805872358378 -1.43779262354307 -2.86122138846119 "C"
"364" 16.7380592125938 32.0535963900785 -22.37472709422 -31.2511027781261 31.5230323277924 -0.397866539358828 13.4670310741201 -25.0724881446809 -21.6455681776059 "A"
"365" -35.2299705797984 55.0246211980532 -19.4077017601757 18.4667031922237 35.3895864182637 -19.5551930035069 11.5723257847378 -5.14144267404069 -4.06094399455152 "C"
"366" -27.3861099104566 45.2704293527454 -15.9582043278505 34.3271590936309 25.2881464260707 -22.9646332536945 11.9687313474541 -9.66577952914469 3.32221122809363 "C"
"367" -36.3319459743456 41.5939512160948 -21.5210356869994 13.8911074042308 27.9268397459833 -21.3413969383089 16.220068785946 -8.55154684929626 0.563503409653157 "C"
"368" -10.9964280209529 40.8852661570475 -24.8233823803939 26.0815469932631 29.5366266080421 -25.887756302672 14.2893950104976 -9.17595461219046 -7.99139129033572 "C"
"369" -24.2330928289149 22.1495020688216 7.37471930629876 -2.88453721085479 -12.6146376622115 -0.412971968918238 -9.48942941066702 -3.46580790095181 -9.42343001515797 "B"
"370" -3.85936193102079 2.31349185531811 12.2309072934004 3.90043011185845 -8.85097114956401 16.667607913174 -9.60884627379824 -5.00669916314436 -12.547835607287 "B"
"371" -13.7219087377607 17.7212942627459 18.5907415695131 6.86654185029153 -9.8437525813568 3.35988387080202 -14.7994903271884 1.59264541425064 -24.1806103832813 "B"
"372" 2.04726905046938 11.7547127175435 4.47544455203002 -2.99413672843531 -0.679658555381888 8.55369396333521 -11.615634866241 -2.62782776410527 -15.8737482026437 "B"
"373" -28.9448330785514 53.2587405818107 -15.0313417908344 20.4654057785243 27.7834227574896 -28.1163549024853 11.2887096513927 -6.00364434954645 -6.29588822866189 "C"
"374" -17.1771926345123 27.9352989065155 0.0460135235833103 -1.30139880856518 -8.35217714756507 -7.83289959813943 -10.9102123823836 -3.30668026252896 -17.7406117577778 "B"
"375" -21.0246064378415 37.7920666281502 -25.4658809071911 17.5499861350357 23.6018222727504 -31.1252822823828 17.4488083776071 -12.768026010579 -4.21180973908149 "C"
"376" -8.01672509123938 12.2436273379162 15.342122381313 3.79090352505527 -8.16678371211043 6.71487309331479 -13.2536264627422 0.869644786682373 -23.4970980483492 "B"
"377" -29.5402689800102 45.8800036537664 -25.8513654631051 14.2816979131067 32.4277438349546 -28.6740993412461 14.1913550821825 -5.84535930959148 -5.07916447988248 "C"
"378" -25.3940973384199 46.0762361926927 -41.49059748055 25.0960877683949 33.5544545852728 -35.3773983243752 17.3704806882653 -11.5281591873108 -4.59724871056609 "C"
"379" -7.41210429279545 17.0000220259616 14.7187709661437 12.9413820428407 -9.9106573002998 7.40536963902131 -15.0819362725848 -2.4763750363904 -13.4937612236997 "B"
"380" -3.68262155969423 14.1887456940849 11.0377097277012 2.71089231523287 -10.2943637786773 5.40218876104995 -12.0454921189863 -3.92347013406326 -15.9474405263759 "B"
"381" -43.3901460985765 56.5167796849775 -16.3862270611502 24.0429651824905 26.2771062766973 -29.6860837907244 10.9873713625941 -5.15159141669983 -2.59175956413771 "C"
"382" -3.46995341638719 19.7709127775292 -7.72258418932732 -1.47236634989265 -6.73280233567331 -6.41727306262968 -7.8915464627469 -6.40044071168009 -14.5564886337992 "B"
"383" -13.0995097173595 7.32991532132785 10.0483761099594 9.6486716205759 -26.9948348937922 -8.71955647655173 -5.2533773655762 -10.1599472584386 -18.7358385625244 "B"
"384" -24.2614725343329 49.469888926131 -31.4247936654377 18.4147563310523 31.5633077939786 -37.7904613026949 14.366085242746 -7.82219951061489 -7.05820085717279 "C"
"385" -7.79362739327721 26.2169709937182 -1.58073488734686 0.596532951883987 -9.0346844755397 -10.3500535025028 -11.2668050069653 -5.01184050520835 -14.1433290134169 "B"
"386" -26.1645074979582 46.495931846794 -43.2554345740035 9.45837918608871 31.4868250127514 -37.040377664774 20.0521209565688 -12.2038415209939 6.84083674832842 "C"
"387" 9.2590656856406 35.3093742436463 -8.22485204676516 -28.2610850546416 36.1469149356941 8.85133974864029 9.26586661474729 -20.1087994316426 -32.4971735362603 "A"
"388" -35.3968750793764 46.0259438058006 -39.9108521703429 23.1545044046591 34.7361117851683 -28.6962780177323 18.6547656822153 -12.4518005689965 3.44760353494284 "C"
"389" -21.3605150289077 46.8693723008552 -19.8583000506853 25.7797898564314 42.3269435511665 -14.6559879628921 7.81209751452042 -1.59164738251698 -5.69268267328154 "C"
"390" -21.6108048688838 13.1685478567295 10.5952721384354 -0.271061768196755 -14.6244570953146 5.5850307206181 -8.39010865474231 -6.5636660347082 -10.0737342456739 "B"
"391" -40.8313079121214 46.6526639762094 -14.7853186648296 15.0336624262103 24.598199774154 -29.588416964235 14.3993134750294 -5.90738323700354 -6.5374782523058 "C"
"392" -4.94372682486468 5.41681355177037 8.27695052764023 -0.48175339365306 -13.4513542456515 5.20954585740992 -7.2220244310765 -7.02575064048787 -17.0247733121222 "B"
"393" -8.22184085729272 23.5661791820377 4.21115483969521 2.51579502929035 -7.02474525757861 -2.9265465360166 -12.5039493309659 -3.62106806327777 -15.089384971075 "B"
"394" -1.85834435281799 11.9333590970589 6.36802721164817 9.90605841894329 -9.1502221994688 -1.55590093652879 -12.6500756332546 -3.22899622209834 -16.9231750082374 "B"
"395" -33.5053520608395 46.0220985883438 -22.5639295009949 6.53015368022143 36.192550389719 -21.7803639678168 13.6406419982707 -3.98702530105653 0.918524543551593 "C"
"396" -34.8779025936479 45.2300063248846 -20.9771618103087 16.5705151732302 24.7248411831293 -22.2566622468744 17.2931114995681 -10.922301768159 -3.32999185855844 "C"
"397" -6.04577435506875 4.53914211385808 10.6687568952723 6.98325218217006 -3.98863399788318 8.32914368707028 -12.5765815002793 -1.5702218219002 -17.1777322828043 "B"
"398" -37.6492964802979 45.3983966335274 -15.9326919211695 13.546836229629 26.6949309050825 -29.6947795600022 14.5040801521115 -5.47524337818322 -9.17815122413692 "C"
"399" -26.308264869017 40.426266898093 -29.7360890012924 11.5738316945417 25.1155688077641 -31.2056701412663 20.2951153275565 -13.1292768828284 -3.75019843607665 "C"
"400" -6.83440440667077 15.0115807259412 16.7300937782461 4.53700718129098 -9.96014755903704 4.93221992687087 -14.6197535322194 0.336419754175005 -17.1949764316438 "B"
"401" -29.1730672977813 49.518954820308 -25.5286841622222 11.4366023135718 32.7085100419741 -28.6166294822387 13.7148045017323 -6.23932555319102 -6.67704518674267 "C"
"402" -8.78747704264271 10.1223629422307 8.17450278356707 6.94320173615687 -14.2483952691515 7.00685162987697 -9.03576326600418 -7.25013971312652 -9.01979519552211 "B"
"403" -11.1095627093096 9.03749636359431 13.2971787265669 -1.65047425223525 -12.8506729836434 6.19246109361723 -9.28467451561665 -4.11780103514642 -16.1423617106871 "B"
"404" 30.7522700563254 27.5353399980554 -16.0767356890745 -23.334404498712 27.6346464781304 0.51925044516836 13.1410596442538 -28.3586887441777 -27.2082136662362 "A"
"405" -41.7176827403852 58.3567998089955 -25.7854068527399 11.2988362020353 26.9780035190949 -41.3818119341713 14.4915657908669 -6.4315128633567 -5.46049814806306 "C"
"406" -21.9371941658994 41.2091714434415 -25.6022710961143 28.3377640591832 35.359048732617 -21.3001724174477 12.3355579299422 -6.14232643641834 -5.47926088822416 "C"
"407" -12.7328551623457 21.7213699971161 0.363865976442725 3.52808755681043 -13.3628644475268 -9.02277703104199 -6.94912058056764 -9.35812081009888 -17.6072880542939 "B"
"408" -41.354730307017 60.9424169791696 -21.464738627674 27.4348180155164 17.6027238042026 -40.5269279599873 13.0479601920432 -10.9591211220643 0.0316889454859215 "C"
"409" -10.8409075953917 16.726480174243 -4.13893284412378 6.8077001462585 -6.53231666911131 -6.73046579032954 -10.0644945713236 -4.28987251377876 -13.4620354293756 "B"
"410" -23.1215080852567 49.2524481468449 -23.0597124437469 23.302983148536 32.8650399209369 -24.7361318144767 11.4078871411584 -7.36868420860943 -1.72012231911126 "C"
"411" -39.6415884963608 45.2544272343492 -20.4568681316834 15.0029267892944 33.8547640261434 -19.484016785887 13.5494307275485 -4.68846063920554 -1.77691220016516 "C"
"412" -20.6652152677903 17.3080956441238 16.290413347826 -0.220310447078978 -14.0302852324215 1.89361151998489 -10.500553126421 -6.39914662236288 -12.4214263122756 "B"
"413" 11.9971872373015 33.1709055314402 -7.9695719263091 -33.2685504862092 25.9745920707676 2.4185415450743 11.4262366782174 -21.5093373973357 -29.5247097203357 "A"
"414" -31.8843199815934 50.8235962238066 -35.7817189057392 11.1874890575796 31.6251146298163 -31.7740051474199 18.2658359801284 -11.4414634400571 2.2059243959693 "C"
"415" -22.5734186764997 6.71867804566172 12.3175456591036 -0.913471386173058 -8.97267496973316 14.2191737824282 -9.78066592207792 -2.86905099171032 -6.84454231206375 "B"
"416" -40.190711195805 39.8662658935531 -20.7962649749157 12.1568501756583 28.1988275272476 -22.392179462113 16.5089073279379 -7.30475756295008 1.45919825918093 "C"
"417" -27.1456204502113 39.9930789899607 -24.1462551304413 19.6308678678985 24.5186569737884 -27.6244901781062 18.6965314948687 -13.0237643416716 -7.17721058273982 "C"
"418" -5.07841236539669 10.6379384264592 -0.117928762447914 6.03135265284394 -7.54926883239238 1.40671134783768 -9.5649545579293 -6.19457006588119 -12.6608403069047 "B"
"419" -27.6878648339784 48.0674521871195 -30.5358783555585 18.7349547012032 28.1486546799985 -34.9055763591622 16.7139415166695 -12.1885611157845 -4.18084768365532 "C"
"420" -32.1754681443541 17.800230517462 14.4095045508543 -16.484716248979 -11.3727418016485 -1.54694859675702 -9.93789935918718 2.53375560115723 -19.2567352914855 "B"
"421" -21.9148713661724 51.9033268821192 -22.451848421743 22.9209783824463 37.7010584565811 -22.3762046381695 8.65459714762946 -2.52829969549209 -2.17150497709397 "C"
"422" -6.07997834426826 21.8903958626818 12.119967475885 -1.79749155642337 -9.88635518138857 -0.988025665408223 -13.604798641959 -3.86089073501594 -18.465348778442 "B"
"423" -23.3682341682236 45.5829193218693 -32.6641287882598 4.87630380262938 38.8644830664866 -31.164008497546 15.4864694381852 -5.07727580746754 -10.6379935135502 "C"
"424" -43.9875506374593 45.9306347255955 -23.4482484987931 24.1543630459915 30.8139822139375 -26.8867317671789 14.3833146815831 -8.07480556381202 -1.00236221525931 "C"
"425" -14.7254683440644 16.5295159880014 9.66138358812893 0.771022007424372 -14.8422020422064 -2.20512367826183 -11.5844317731345 -2.10044314543689 -14.1634654183284 "B"
"426" -34.102000565345 52.9415766460148 -34.4742537449621 15.926569932578 44.0321006599391 -26.7471089873115 12.8258167903559 -5.49187335181545 -1.120777445996 "C"
"427" -6.14613241932958 12.9125894691729 3.80927037088685 -0.554174867223422 -13.7485435871078 -4.64589148234497 -10.3009924497556 -2.27067357318677 -13.8806061367017 "B"
"428" -11.7066772849325 7.10697769955282 7.21354747816072 2.50519044464142 -15.7682823818821 5.58735545372435 -6.55683931658892 -9.36225132486557 -7.9629449719258 "B"
"429" -42.8666544738564 55.4450327526214 -17.4451972770081 9.04696552564926 29.3126333361829 -24.7103715627431 14.2778184932469 -5.93055799670425 -8.75229447670922 "C"
"430" 13.4064923326186 24.8610340322733 0.185042505641647 -35.4649235190599 23.1583114716762 7.91383738304322 12.5501310082644 -22.7871408997126 -33.4726154540059 "A"
"431" -22.4266185711217 13.2016732608445 13.7973955596217 -4.8752337989192 -20.1200135624929 2.4908993530823 -5.54089799471336 -10.3215204236729 -17.1745115183271 "B"
"432" 12.1442685318837 34.4597916343181 3.32543285294494 -27.5442220905806 18.362204949606 3.4916426996307 11.0230335862553 -25.2687456544279 -29.0038863900778 "A"
"433" -37.9093158537341 44.4562359873132 -19.4365874754316 11.6133654232873 27.742643366652 -22.6765646308106 16.2547245860595 -8.32821633391292 -3.88293434027017 "C"
"434" -30.0630784519674 43.2762042542616 -18.1553165869905 25.1497041785757 27.6119832231219 -25.8817148542606 12.8709487809708 -6.67613769256558 -7.60406824707917 "C"
"435" 7.94497766521986 6.60034384822945 -3.33446193855148 9.12833384432465 -9.30534247148856 -4.91994222531213 -9.46504996949183 -6.21000613415389 -14.2302825063104 "B"
"436" -16.4124834524672 10.8385521247018 -0.03259867909801 1.1813918157281 -18.0167962896712 -6.11017620166762 -4.62303542861127 -10.1824047032056 -12.4617502104748 "B"
"437" -10.2659315400186 16.6369303389165 -5.71144098759375 -18.4452911724495 -6.21585770214374 -5.08342852743629 -5.79969352487489 -3.60389389285384 -16.3038939532095 "B"
"438" -33.3893240941961 46.1368233124542 -28.5309869214776 7.89431559918977 38.4105677362044 -20.9430977571193 14.2818087522163 -3.53917716732256 -3.8117893406205 "C"
"439" 8.16079077093741 31.6156651869827 1.95387900351207 -29.2591191613233 20.5410443287298 3.41550271053297 10.935322687643 -24.9579671274396 -27.6465318235642 "A"
"440" -9.33498921331661 6.39095309056649 22.4506033316746 -2.34624488961317 -10.0238104129677 11.2064216544359 -11.8533501116652 -0.832872768369798 -21.6964392825498 "B"
"441" -6.63382501850002 35.5039041494726 0.231928115332698 -40.4261724784564 23.4645678233029 9.93315319722285 13.9191983423483 -21.772217430534 -30.6680519025274 "A"
"442" -1.41384845661328 8.46261342487701 10.4878783935518 8.74233450726903 -13.2437761619312 6.98552284618028 -10.2098448586276 -7.5004030903733 -14.4023325041657 "B"
"443" -19.7283210540155 9.8945748386725 12.6463109478382 -9.42603209436844 -10.1051679698402 5.76467536253176 -8.51659395725559 -3.46550217340729 -15.1409582172318 "B"
"444" -50.5956381773562 45.8264728707551 -22.8864871529978 9.46267043416785 23.7928988592876 -25.6663018653489 19.6275010031412 -9.28950543985532 -3.34797417222358 "C"
"445" -20.4017866927072 9.82201045880769 12.0758327410755 -1.30877635143371 -23.2552925758394 -1.65188068807053 -5.15663880265107 -9.19910916687828 -15.3873722232316 "B"
"446" -38.5235832550688 39.9918368710618 -15.438659792394 13.1823085911443 20.0994910867986 -19.891054156587 19.868495003218 -13.4862046704931 -4.89440701184113 "C"
"447" 14.6761125393292 46.1994047467446 -15.9385395377124 -25.8990010001328 30.468841293923 4.60235906640626 9.60079616101845 -26.5865103954787 -17.9509426167051 "A"
"448" -23.2973811216575 24.7771185329097 12.8174893666965 -9.8724221750351 -9.52194571058132 -2.85315223343895 -11.9382978474998 0.791435021673622 -19.3735700447083 "B"
"449" -16.3671330780915 28.4780699350009 11.937192698029 7.41915198015561 -12.8818297367921 -5.18718397922123 -15.4218421802305 2.26319341861464 -22.4629746554395 "B"
"450" -5.73244137239877 10.3437559423794 7.56107327483455 2.95650692987524 -8.17364589905788 7.93584460752263 -10.9060640837395 -4.17180578479416 -7.85153966413069 "B"
"451" -30.8185377106028 49.3184893664543 -29.375408205139 12.2715343356346 38.9607923450693 -27.1159287298463 14.2703277247479 -6.25294791164164 -5.47374811744242 "C"
"452" 15.9493987894759 39.983325761648 -7.80061467555501 -27.8279484104495 29.6343304613955 7.25198609453782 9.55424847573613 -26.0795546310916 -23.6761862546119 "A"
"453" -10.0116791252935 11.7711577331206 18.8344731478535 -2.32629600349284 -20.0197527350252 2.84126134440376 -9.02958178327137 -5.1390821497913 -19.0284850471527 "B"
"454" 17.7218961963818 23.5233123818395 -1.38366361936183 -28.0441720744316 23.5635339344702 12.0038318399852 12.0886481645223 -24.6179256698198 -26.902752288932 "A"
"455" -18.7702955338112 11.8858927873487 19.6914327152579 8.0030179290784 -21.3819106551069 0.745276631865139 -10.4075714026664 -4.87292759432458 -19.7647275546673 "B"
"456" -26.000921700777 57.8658787001385 -37.320427226957 20.906053335779 37.9178818976818 -36.9822476821389 13.7915566042562 -10.0738732642393 -4.38648133830064 "C"
"457" -18.6243079308922 17.11610170814 13.8137273996128 1.30105962474543 -12.4075332256205 4.66390574449674 -11.91403724247 -1.63525522091633 -18.0868366606416 "B"
"458" 16.3991622831312 25.5942060536631 -7.70339767914908 -33.7927566191083 30.0860686566444 10.6349354253246 12.8731257782795 -23.4596428344648 -25.8383418523255 "A"
"459" -5.50049762381942 8.13032572784509 31.1759595446993 8.54907042792107 -27.0342277415908 9.18261550986213 -11.4508471875632 -5.13868704162615 -17.3054890601519 "B"
"460" -5.3849019279328 10.8288672156427 8.875877469192 14.5498936695509 -12.134683556285 5.33194482999103 -12.4353247874486 -3.3734656708578 -12.789065582775 "B"
"461" 6.79177371182161 38.6818737414002 -14.5168135035841 -38.160364167563 25.4831494617119 0.93295582286051 15.5330642207072 -28.082151999609 -23.2491068389884 "A"
"462" 16.6625573232217 35.834492727649 -1.84038032828781 -22.2438512983053 18.9746277807852 -0.0574159053795169 10.4379325958535 -27.3147396320508 -30.2955288965226 "A"
"463" -7.48160914731611 6.54309595298184 8.46335501122151 5.32343995039107 -6.19662026033881 9.23446826014441 -12.2996334021545 -1.66878345817455 -14.4604360853342 "B"
"464" -25.0991547693678 34.0847523763952 -17.0616549858131 19.6670258061893 22.8108171878682 -19.5929552872314 18.2180454215956 -12.8606954479331 -2.55330398907243 "C"
"465" -14.5100665522475 3.76811504627983 12.1753900424509 3.28255127285898 -14.7864494350682 5.2665009095079 -7.75221290771034 -6.19783160181782 -18.035978829552 "B"
"466" -20.7106208451587 7.34618128161537 13.0535850505602 -9.35772005413726 -15.3269611648971 8.75426192942483 -6.41517839651932 -4.28757989857161 -14.4596968846934 "B"
"467" 15.804191457477 27.0308375039572 -4.42994177785484 -22.1021662815559 14.9988501223896 7.43454102141534 15.9119111628666 -31.1783919033144 -28.5724258009422 "A"
"468" -0.391371309456218 20.5772863373752 -3.86055910826118 -2.39971517324244 -2.56275667983212 -9.49417993407878 -13.3824944238018 1.15781501876243 -17.3688593208171 "B"
"469" 13.5036273925932 31.1792231174713 -9.62133753181118 -34.8924084995623 19.4555981036044 -0.731082728510962 17.5079551811444 -31.4939762385868 -31.9866270029659 "A"
"470" -7.95823521422985 45.7017754727638 -0.435670727404969 -36.1920365218117 19.0894379304075 3.34128685805574 12.9129720895484 -24.4116339104913 -26.6366946601067 "A"
"471" -25.1177806549943 18.5708447119093 -1.43709759007101 -3.82442645955958 -9.30545449797344 -6.02058145016534 -7.82662053362347 -3.2233138286842 -16.1853529290429 "B"
"472" -27.0313052364844 15.9698445149187 25.8053241042569 -1.39361482044606 -18.0976103253263 7.11395779613326 -11.6960624812713 -2.48864454545809 -19.6958742171501 "B"
"473" -14.8771868072663 14.791333329752 3.82214607522979 -1.79483663937099 -4.64144820895782 2.45437080788082 -11.3815793902842 -0.258702206783998 -15.9951861487467 "B"
"474" 16.9405791030011 18.970744275723 2.3654990299349 -31.4631022298703 15.3636829816325 11.6137750967615 16.3177112098291 -27.8679346822891 -36.2672866241826 "A"
"475" 6.49483684319964 17.8080172990136 5.06482087812972 9.20794582522691 -21.9595149811023 -6.25950894841216 -7.27236277506491 -13.2894393913725 -16.2833405441258 "B"
"476" -36.5573930290608 24.3567721397751 10.6423231755913 -5.86015690355508 -11.4840411869013 4.32001995775958 -9.68333751665496 -0.518853263448131 -12.0636807563942 "B"
"477" -20.9142258453209 47.4396650299952 -28.8137948129188 23.2213296656679 26.4197041445975 -33.5137206412196 16.9735182175249 -14.8895677518514 -5.75633282660357 "C"
"478" 11.0040239843277 32.1557319742562 -16.9804343205034 -31.2125688892044 21.7448007044764 -2.9457346825838 18.2875118767525 -29.6616236905586 -33.9570134959119 "A"
"479" 20.4775843079212 26.7660585247072 -19.0172183845591 -34.8313759091683 22.4085375537113 1.93583431872751 17.1558664874501 -29.1836422310741 -21.8035602766733 "A"
"480" -0.554548778243875 10.6231673233172 -12.7314896055776 -3.52264642748788 7.04888767563236 4.38336119950326 -8.82180543602493 -4.60528412417388 -14.1692941180737 "B"
"481" 16.9480963485411 24.3859588669971 -11.5002029510158 -31.4887357456007 17.9384864855648 5.00001891995122 16.8611204714647 -28.5050258909168 -18.2031208763945 "A"
"482" 8.69731907379368 35.1247836339381 -8.51208663761808 -25.1679917110602 21.9166665774291 2.79624548090212 13.2931077904826 -28.2140433370562 -29.7633696843016 "A"
"483" -36.3878025454252 50.2033313222315 -30.737991750115 10.2795130717786 34.202249726919 -28.5201233991467 16.4724415078589 -8.57739247518669 -2.5017800764682 "C"
"484" -32.7980636701707 46.8593106944197 -25.1600657441968 16.1105658568088 34.0825153504182 -23.6066208248489 14.3755340773909 -6.87397550869368 -2.19812818414929 "C"
"485" -11.5255193748521 16.5181296940573 11.9398404030662 -2.88564373449502 -14.9943864130527 -0.388285856364974 -10.3508627882522 -2.44617882640229 -17.0226801952379 "B"
"486" -36.0294836791903 50.4972278600455 -21.7787726218434 21.0097031799918 20.8951936837077 -35.0953900154853 17.3249493396034 -13.003121251527 -3.81703215693739 "C"
"487" -27.6886989230035 36.8990792020336 -21.3461218107865 13.6884117112516 39.655326881217 -10.3605342680335 11.7561420886193 -2.42817507981732 2.39878516817018 "C"
"488" 7.93169181253274 26.8978862580725 -9.37285631902643 -42.6351406412833 28.8413582463547 5.27854206874634 14.4613409015803 -23.2767272395225 -25.925994422263 "A"
"489" -17.0792116553795 7.74573340148097 5.34401299285776 1.77999223528803 -9.55640909445271 3.8665986847139 -7.77413460146349 -7.17924843129918 -13.8719420249482 "B"
"490" 16.9251323966344 27.9381487346381 5.40388857470808 -19.3530819572338 22.7020549075387 9.41008589417834 7.02574402189153 -21.5283205767046 -26.4374120353012 "A"
"491" -29.5624621144479 46.2953765637588 -28.4885481669483 12.623148548656 31.0358280260376 -30.5770921418938 16.1258011977176 -8.53501370007142 -10.4748312902048 "C"
"492" -24.2037822135114 39.0074860705763 -18.1409145899561 28.0497252004165 19.1219001484396 -30.7099310188994 16.0825968744626 -11.9790327666004 -9.56543284658042 "C"
"493" -39.5708229732993 56.7423370550235 -24.0266721089861 17.8868651565624 32.9785837222457 -26.0990526367174 12.2990305766162 -5.72816106796522 -1.07566346071063 "C"
"494" 9.62309539607262 43.5252559063421 -11.3077806827775 -28.8158583600892 29.8248660780887 0.457074821745133 10.746247692821 -23.7000961697519 -31.7692760848409 "A"
"495" -35.8163809642706 52.3487425891493 -32.6602842269503 5.2951455325071 29.5963184715562 -34.3411203624026 18.6611398718022 -10.2130372238929 -3.38191192598654 "C"
"496" -16.2197774984825 10.5053637773212 11.2434790004057 -0.932630294347708 -9.42026486719735 4.77222782355946 -10.854400820291 -3.59073933736114 -16.1447716393286 "B"
"497" -7.92835006213556 13.4364167971145 4.51753501814852 -0.755637819075726 -5.30354482964548 3.88482228504294 -11.102472738871 -1.19448076150891 -14.6522498941287 "B"
"498" -0.990763452525369 12.4893205126557 16.3676431842538 6.91048748456203 -13.2610392221174 6.19644575273294 -11.4498237066849 -5.32197626811401 -19.5876129873623 "B"
